tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Koepka, Chase",21997,T7,3,glendower gc,3634,72,1,12:05pm,68,,,,,,2.613,,,,,,,,,0,5,12,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Koepka, Chase",21997,T7,4,glendower gc,3634,72,1,12:05pm,71,,,,,,-0.427,,,,,,,,,0,3,13,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Ford, Charlie",14400,11,1,glendower gc,3634,72,10,11:40am,71,,,,,,1.523,,,,,,,,,0,7,7,2,2
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Saddier, Adrien",14792,T7,1,glendower gc,3634,72,10,12:00pm,68,,,,,,4.523,,,,,,,,,0,4,14,0,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Ford, Charlie",14400,11,2,glendower gc,3634,72,1,7:26am,72,,,,,,0.396,,,,,,,,,0,4,11,2,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Ford, Charlie",14400,11,4,glendower gc,3634,72,1,10:17am,66,,,,,,4.573,,,,,,,,,0,9,6,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Otto, Hennie",5942,T12,1,glendower gc,3634,72,1,11:50am,71,,,,,,1.523,,,,,,,,,0,4,12,1,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Otto, Hennie",5942,T12,2,glendower gc,3634,72,1,7:26am,72,,,,,,0.396,,,,,,,,,0,4,10,4,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Otto, Hennie",5942,T12,3,glendower gc,3634,72,1,8:42am,70,,,,,,0.613,,,,,,,,,0,3,14,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Otto, Hennie",5942,T12,4,glendower gc,3634,72,1,8:42am,64,,,,,,6.573,,,,,,,,,0,10,6,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Campillo, Jorge",14016,T12,1,glendower gc,3634,72,10,6:40am,70,,,,,,2.523,,,,,,,,,0,6,9,2,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Campillo, Jorge",14016,T12,2,glendower gc,3634,72,1,10:54am,70,,,,,,2.396,,,,,,,,,1,2,13,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Campillo, Jorge",14016,T12,3,glendower gc,3634,72,1,11:25am,67,,,,,,3.613,,,,,,,,,0,7,9,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Campillo, Jorge",14016,T12,4,glendower gc,3634,72,1,11:25am,70,,,,,,0.573,,,,,,,,,0,5,10,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Kinhult, Marcus",18514,T12,1,glendower gc,3634,72,1,8:00am,70,,,,,,2.523,,,,,,,,,0,4,12,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Kinhult, Marcus",18514,T12,2,glendower gc,3634,72,1,8:52am,72,,,,,,0.396,,,,,,,,,0,4,10,4,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Ford, Charlie",14400,11,3,glendower gc,3634,72,1,10:17am,67,,,,,,3.613,,,,,,,,,0,6,11,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Fichardt, Darren",5754,T7,4,glendower gc,3634,72,1,11:55am,70,,,,,,0.573,,,,,,,,,0,5,10,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Fichardt, Darren",5754,T7,3,glendower gc,3634,72,1,11:55am,64,,,,,,6.613,,,,,,,,,0,9,8,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Fichardt, Darren",5754,T7,2,glendower gc,3634,72,1,10:18am,71,,,,,,1.396,,,,,,,,,1,2,12,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Paisley, Chris",14844,1,1,glendower gc,3634,72,1,11:30am,66,,,,,,6.523,,,,,,,,,0,7,10,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Paisley, Chris",14844,1,2,glendower gc,3634,72,1,12:25pm,65,,,,,,7.396,,,,,,,,,0,8,9,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Paisley, Chris",14844,1,3,glendower gc,3634,72,1,12:15pm,70,,,,,,0.613,,,,,,,,,0,3,14,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Paisley, Chris",14844,1,4,glendower gc,3634,72,1,12:15pm,66,,,,,,4.573,,,,,,,,,0,6,12,0,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Grace, Branden",11952,2,1,glendower gc,3634,72,10,7:10am,65,,,,,,7.523,,,,,,,,,3,3,10,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Grace, Branden",11952,2,2,glendower gc,3634,72,1,12:05pm,71,,,,,,1.396,,,,,,,,,0,2,15,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Grace, Branden",11952,2,3,glendower gc,3634,72,1,12:15pm,66,,,,,,4.613,,,,,,,,,0,7,10,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Grace, Branden",11952,2,4,glendower gc,3634,72,1,12:15pm,68,,,,,,2.573,,,,,,,,,2,3,11,1,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Ritchie, JC",18174,3,1,glendower gc,3634,72,10,11:50am,72,,,,,,0.523,,,,,,,,,0,3,12,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Ritchie, JC",18174,3,2,glendower gc,3634,72,1,8:43am,70,,,,,,2.396,,,,,,,,,0,4,12,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Ritchie, JC",18174,3,3,glendower gc,3634,72,1,11:35am,65,,,,,,5.613,,,,,,,,,1,6,10,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Ritchie, JC",18174,3,4,glendower gc,3634,72,1,11:35am,65,,,,,,5.573,,,,,,,,,2,6,7,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Blaauw, Jacques",13681,T4,1,glendower gc,3634,72,1,11:30am,68,,,,,,4.523,,,,,,,,,0,5,12,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Blaauw, Jacques",13681,T4,2,glendower gc,3634,72,1,11:26am,70,,,,,,2.396,,,,,,,,,0,5,10,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Blaauw, Jacques",13681,T4,3,glendower gc,3634,72,1,12:05pm,66,,,,,,4.613,,,,,,,,,1,7,7,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Blaauw, Jacques",13681,T4,4,glendower gc,3634,72,1,12:05pm,70,,,,,,0.573,,,,,,,,,2,2,11,2,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Vincent, Scott",14559,T4,1,glendower gc,3634,72,1,6:40am,70,,,,,,2.523,,,,,,,,,1,4,9,4,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Vincent, Scott",14559,T4,2,glendower gc,3634,72,1,12:15pm,66,,,,,,6.396,,,,,,,,,0,7,10,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Vincent, Scott",14559,T4,3,glendower gc,3634,72,1,11:07am,71,,,,,,-0.387,,,,,,,,,0,5,9,4,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Vincent, Scott",14559,T4,4,glendower gc,3634,72,1,11:07am,67,,,,,,3.573,,,,,,,,,1,5,10,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Kruyswijk, Jacques",16896,T4,1,glendower gc,3634,72,10,7:40am,68,,,,,,4.523,,,,,,,,,0,7,8,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Kruyswijk, Jacques",16896,T4,2,glendower gc,3634,72,1,12:15pm,67,,,,,,5.396,,,,,,,,,0,7,9,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Kruyswijk, Jacques",16896,T4,3,glendower gc,3634,72,1,11:35am,71,,,,,,-0.387,,,,,,,,,1,4,8,5,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Kruyswijk, Jacques",16896,T4,4,glendower gc,3634,72,1,11:35am,68,,,,,,2.573,,,,,,,,,1,2,15,0,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Fichardt, Darren",5754,T7,1,glendower gc,3634,72,10,7:00am,70,,,,,,2.523,,,,,,,,,0,6,8,4,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Kinhult, Marcus",18514,T12,3,glendower gc,3634,72,1,10:53am,66,,,,,,4.613,,,,,,,,,0,8,8,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Kinhult, Marcus",18514,T12,4,glendower gc,3634,72,1,10:53am,69,,,,,,1.573,,,,,,,,,0,5,11,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Schwartzel, Charl",7398,T15,1,glendower gc,3634,72,10,7:10am,69,,,,,,3.523,,,,,,,,,0,6,9,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Schwartzel, Charl",7398,T15,2,glendower gc,3634,72,1,11:17am,70,,,,,,2.396,,,,,,,,,0,4,12,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Da Silva, Adilson",5239,T20,4,glendower gc,3634,72,1,10:44am,70,,,,,,0.573,,,,,,,,,0,4,12,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Sterne, Richard",7049,T20,1,glendower gc,3634,72,10,7:20am,67,,,,,,5.523,,,,,,,,,0,6,11,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Sterne, Richard",7049,T20,2,glendower gc,3634,72,1,10:18am,74,,,,,,-1.604,,,,,,,,,0,4,8,6,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Sterne, Richard",7049,T20,3,glendower gc,3634,72,1,9:59am,69,,,,,,1.613,,,,,,,,,2,3,10,2,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Sterne, Richard",7049,T20,4,glendower gc,3634,72,1,9:59am,69,,,,,,1.573,,,,,,,,,1,5,8,4,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Norris, Shaun",7677,T20,1,glendower gc,3634,72,1,12:40pm,71,,,,,,1.523,,,,,,,,,0,5,10,2,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Norris, Shaun",7677,T20,2,glendower gc,3634,72,1,9:28am,70,,,,,,2.396,,,,,,,,,0,4,12,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Norris, Shaun",7677,T20,3,glendower gc,3634,72,1,9:59am,69,,,,,,1.613,,,,,,,,,0,7,8,2,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Norris, Shaun",7677,T20,4,glendower gc,3634,72,1,9:59am,69,,,,,,1.573,,,,,,,,,0,5,11,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Frittelli, Dylan",11955,T20,1,glendower gc,3634,72,1,12:00pm,70,,,,,,2.523,,,,,,,,,0,5,10,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Frittelli, Dylan",11955,T20,2,glendower gc,3634,72,1,9:37am,71,,,,,,1.396,,,,,,,,,0,4,11,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Frittelli, Dylan",11955,T20,3,glendower gc,3634,72,1,10:53am,67,,,,,,3.613,,,,,,,,,1,6,8,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Frittelli, Dylan",11955,T20,4,glendower gc,3634,72,1,10:53am,71,,,,,,-0.427,,,,,,,,,0,5,9,4,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Elvira Mijares, Ignacio",12988,T20,1,glendower gc,3634,72,10,8:00am,67,,,,,,5.523,,,,,,,,,0,7,9,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Elvira Mijares, Ignacio",12988,T20,2,glendower gc,3634,72,1,11:55am,70,,,,,,2.396,,,,,,,,,0,3,14,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Elvira Mijares, Ignacio",12988,T20,3,glendower gc,3634,72,1,10:26am,72,,,,,,-1.387,,,,,,,,,1,3,9,5,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Elvira Mijares, Ignacio",12988,T20,4,glendower gc,3634,72,1,10:26am,70,,,,,,0.573,,,,,,,,,1,4,10,2,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Strydom, Ockie",13731,T20,1,glendower gc,3634,72,1,1:00pm,75,,,,,,-2.477,,,,,,,,,0,3,10,4,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Strydom, Ockie",13731,T20,2,glendower gc,3634,72,1,8:02am,67,,,,,,5.396,,,,,,,,,0,6,11,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Strydom, Ockie",13731,T20,3,glendower gc,3634,72,1,10:08am,68,,,,,,2.613,,,,,,,,,0,6,10,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Strydom, Ockie",13731,T20,4,glendower gc,3634,72,1,10:08am,69,,,,,,1.573,,,,,,,,,0,6,9,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Michael, Anthony",14397,T20,1,glendower gc,3634,72,10,6:30am,71,,,,,,1.523,,,,,,,,,0,3,13,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Michael, Anthony",14397,T20,2,glendower gc,3634,72,1,9:10am,71,,,,,,1.396,,,,,,,,,0,4,11,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Michael, Anthony",14397,T20,3,glendower gc,3634,72,1,9:09am,69,,,,,,1.613,,,,,,,,,0,4,13,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Michael, Anthony",14397,T20,4,glendower gc,3634,72,1,9:09am,68,,,,,,2.573,,,,,,,,,0,5,12,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Da Silva, Adilson",5239,T20,3,glendower gc,3634,72,1,10:44am,67,,,,,,3.613,,,,,,,,,0,6,11,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Winther, Jeff",15680,T20,2,glendower gc,3634,72,1,10:36am,72,,,,,,0.396,,,,,,,,,0,2,14,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Da Silva, Adilson",5239,T20,2,glendower gc,3634,72,1,8:11am,73,,,,,,-0.604,,,,,,,,,0,2,13,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Goosen, Retief",4884,T20,4,glendower gc,3634,72,1,10:26am,70,,,,,,0.573,,,,,,,,,0,5,10,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Schwartzel, Charl",7398,T15,3,glendower gc,3634,72,1,10:44am,69,,,,,,1.613,,,,,,,,,0,6,9,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Schwartzel, Charl",7398,T15,4,glendower gc,3634,72,1,10:44am,70,,,,,,0.573,,,,,,,,,0,4,12,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Fisher Jr, Trevor",7678,T15,1,glendower gc,3634,72,1,12:30pm,69,,,,,,3.523,,,,,,,,,0,7,7,4,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Fisher Jr, Trevor",7678,T15,2,glendower gc,3634,72,1,11:03am,70,,,,,,2.396,,,,,,,,,0,6,9,2,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Fisher Jr, Trevor",7678,T15,3,glendower gc,3634,72,1,11:45am,67,,,,,,3.613,,,,,,,,,1,5,10,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Fisher Jr, Trevor",7678,T15,4,glendower gc,3634,72,1,11:45am,72,,,,,,-1.427,,,,,,,,,0,3,12,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Schietekat, Neil",11980,T15,1,glendower gc,3634,72,1,7:00am,70,,,,,,2.523,,,,,,,,,0,4,12,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Schietekat, Neil",11980,T15,2,glendower gc,3634,72,1,9:10am,72,,,,,,0.396,,,,,,,,,0,2,14,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Schietekat, Neil",11980,T15,3,glendower gc,3634,72,1,9:09am,69,,,,,,1.613,,,,,,,,,0,5,11,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Schietekat, Neil",11980,T15,4,glendower gc,3634,72,1,9:09am,67,,,,,,3.573,,,,,,,,,1,5,10,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Evans, Ryan",19030,T15,1,glendower gc,3634,72,1,8:10am,74,,,,,,-1.477,,,,,,,,,0,5,6,7,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Evans, Ryan",19030,T15,2,glendower gc,3634,72,1,10:00am,67,,,,,,5.396,,,,,,,,,0,6,11,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Evans, Ryan",19030,T15,3,glendower gc,3634,72,1,10:35am,68,,,,,,2.613,,,,,,,,,3,2,10,2,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Evans, Ryan",19030,T15,4,glendower gc,3634,72,1,10:35am,69,,,,,,1.573,,,,,,,,,0,6,9,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"McClatchie, Kyle",22911,T15,1,glendower gc,3634,72,1,11:40am,68,,,,,,4.523,,,,,,,,,0,7,8,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"McClatchie, Kyle",22911,T15,2,glendower gc,3634,72,1,11:17am,71,,,,,,1.396,,,,,,,,,0,5,10,2,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"McClatchie, Kyle",22911,T15,3,glendower gc,3634,72,1,11:16am,68,,,,,,2.613,,,,,,,,,1,3,13,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"McClatchie, Kyle",22911,T15,4,glendower gc,3634,72,1,11:16am,71,,,,,,-0.427,,,,,,,,,0,4,11,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Williams, Mark",4872,T20,1,glendower gc,3634,72,10,12:30pm,72,,,,,,0.523,,,,,,,,,0,4,11,2,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Williams, Mark",4872,T20,2,glendower gc,3634,72,1,8:20am,70,,,,,,2.396,,,,,,,,,1,3,11,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Williams, Mark",4872,T20,3,glendower gc,3634,72,1,9:36am,69,,,,,,1.613,,,,,,,,,1,5,8,4,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Williams, Mark",4872,T20,4,glendower gc,3634,72,1,9:36am,68,,,,,,2.573,,,,,,,,,1,3,13,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Goosen, Retief",4884,T20,1,glendower gc,3634,72,1,12:20pm,69,,,,,,3.523,,,,,,,,,0,5,11,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Goosen, Retief",4884,T20,2,glendower gc,3634,72,1,11:55am,67,,,,,,5.396,,,,,,,,,1,6,9,1,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Goosen, Retief",4884,T20,3,glendower gc,3634,72,1,10:26am,73,,,,,,-2.387,,,,,,,,,0,3,11,4,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Da Silva, Adilson",5239,T20,1,glendower gc,3634,72,10,12:50pm,69,,,,,,3.523,,,,,,,,,0,4,13,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Coetzee, George",10884,T54,2,glendower gc,3634,72,1,7:12am,71,,,,,,1.396,,,,,,,,,0,4,11,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Donaldson, Jamie",7084,T34,2,glendower gc,3634,72,1,9:01am,72,,,,,,0.396,,,,,,,,,0,3,12,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Coetzee, George",10884,T54,4,glendower gc,3634,72,1,6:26am,66,,,,,,4.573,,,,,,,,,0,7,10,1,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Mitchell, Malcolm",24344,CUT,1,glendower gc,3634,72,1,8:20am,77,,,,,,-4.477,,,,,,,,,0,4,8,4,2
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Mitchell, Malcolm",24344,CUT,2,glendower gc,3634,72,10,6:30am,70,,,,,,2.396,,,,,,,,,1,2,13,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Dodds, Trevor",439,CUT,1,glendower gc,3634,72,1,7:10am,74,,,,,,-1.477,,,,,,,,,0,2,12,4,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Dodds, Trevor",439,CUT,2,glendower gc,3634,72,10,6:30am,74,,,,,,-1.604,,,,,,,,,0,4,10,3,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Karmis, Peter",8427,CUT,1,glendower gc,3634,72,1,7:40am,78,,,,,,-5.477,,,,,,,,,0,4,7,6,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Karmis, Peter",8427,CUT,2,glendower gc,3634,72,10,6:30am,70,,,,,,2.396,,,,,,,,,0,4,12,2,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Brooks, Daniel",12897,CUT,1,glendower gc,3634,72,1,12:50pm,74,,,,,,-1.477,,,,,,,,,0,3,10,5,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Brooks, Daniel",12897,CUT,2,glendower gc,3634,72,10,6:30am,74,,,,,,-1.604,,,,,,,,,0,4,8,6,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Chesters, Ashley",18735,CUT,1,glendower gc,3634,72,10,12:20pm,72,,,,,,0.523,,,,,,,,,0,3,12,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Chesters, Ashley",18735,CUT,2,glendower gc,3634,72,10,6:30am,76,,,,,,-3.604,,,,,,,,,0,4,7,6,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Tree, Toby",19357,CUT,1,glendower gc,3634,72,1,1:30pm,75,,,,,,-2.477,,,,,,,,,0,5,7,4,2
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Tree, Toby",19357,CUT,2,glendower gc,3634,72,10,6:30am,73,,,,,,-0.604,,,,,,,,,0,2,13,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Horsfield, Sam",19866,CUT,1,glendower gc,3634,72,1,1:10pm,73,,,,,,-0.477,,,,,,,,,0,3,11,4,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Horsfield, Sam",19866,CUT,2,glendower gc,3634,72,10,6:30am,75,,,,,,-2.604,,,,,,,,,0,2,11,5,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Nel, Andre",21200,CUT,1,glendower gc,3634,72,10,11:40am,77,,,,,,-4.477,,,,,,,,,0,0,14,3,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Nel, Andre",21200,CUT,2,glendower gc,3634,72,10,6:30am,71,,,,,,1.396,,,,,,,,,0,4,11,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Immelman, Trevor",5935,CUT,1,glendower gc,3634,72,1,12:10pm,79,,,,,,-6.477,,,,,,,,,0,0,12,5,1
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Immelman, Trevor",5935,CUT,2,glendower gc,3634,72,10,6:30am,70,,,,,,2.396,,,,,,,,,0,5,10,3,0
euro,2018,2018,2018-01-14,BMW SA Open hosted by the City of Ekurhuleni,2018004,"Van Der Walt, Tjaart",5937,CUT,1,glendower gc,3634,72,10,11:50am,75,,,,,,-2.477,,,,,,,,,1,3,8,5,1
