tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
liv,2023,2023,2023-04-30,Singapore,13,"Uihlein, Peter",11357,T11,2,Sentosa Golf Club,1,71,,,68,,,,,,0.708,325.5,0.214,0.611,,,,,,0.0,7.0,7.0,4.0,0.0
liv,2023,2023,2023-04-30,Singapore,13,"Uihlein, Peter",11357,T11,3,Sentosa Golf Club,1,71,,,66,,,,,,2.646,336.5,0.214,0.778,,,,,,1.0,5.0,10.0,2.0,0.0
liv,2023,2023,2023-04-30,Singapore,13,"Howell III, Charles",6892,T8,1,Sentosa Golf Club,1,71,,,69,,,,,,0.521,318.0,0.5,0.833,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-04-30,Singapore,13,"Howell III, Charles",6892,T8,3,Sentosa Golf Club,1,71,,,63,,,,,,5.646,304.5,0.571,0.778,,,,,,1.0,6.0,11.0,0.0,0.0
liv,2023,2023,2023-04-30,Singapore,13,"Varner III, Harold",16602,T8,2,Sentosa Golf Club,1,71,,,66,,,,,,2.708,303.5,0.714,0.778,,,,,,0.0,6.0,11.0,1.0,0.0
liv,2023,2023,2023-04-30,Singapore,13,"Howell III, Charles",6892,T8,2,Sentosa Golf Club,1,71,,,70,,,,,,-1.292,314.5,0.714,0.833,,,,,,0.0,2.0,15.0,1.0,0.0
liv,2023,2023,2023-04-30,Singapore,13,"Tringale, Cameron",14013,T11,2,Sentosa Golf Club,1,71,,,66,,,,,,2.708,309.0,0.857,0.889,,,,,,0.0,5.0,13.0,0.0,0.0
liv,2023,2023,2023-04-30,Singapore,13,"Tringale, Cameron",14013,T11,3,Sentosa Golf Club,1,71,,,72,,,,,,-3.354,333.0,0.571,0.722,,,,,,1.0,2.0,10.0,5.0,0.0
liv,2023,2023,2023-04-30,Singapore,13,"Uihlein, Peter",11357,T11,1,Sentosa Golf Club,1,71,,,69,,,,,,0.521,300.0,0.429,0.667,,,,,,0.0,5.0,10.0,3.0,0.0
liv,2023,2023,2023-04-30,Singapore,13,"Tringale, Cameron",14013,T11,1,Sentosa Golf Club,1,71,,,65,,,,,,4.521,302.0,0.786,0.889,,,,,,0.0,7.0,10.0,1.0,0.0
liv,2023,2023,2023-04-30,Singapore,13,"Varner III, Harold",16602,T8,3,Sentosa Golf Club,1,71,,,65,,,,,,3.646,345.0,0.5,0.833,,,,,,0.0,7.0,10.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Jones, Matt",8605,T30,1,Cedar Ridge Country Club,1,70,,,67,,,,,,1.271,308.0,0.5,0.667,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Pereira, Mito",19455,T30,1,Cedar Ridge Country Club,1,70,,,72,,,,,,-3.729,327.0,0.714,0.778,,,,,,0.0,3.0,11.0,3.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"Jones, Matt",8605,T30,3,Cedar Ridge Country Club,1,70,,,66,,,,,,0.5,287.0,0.5,0.722,,,,,,0.0,6.0,10.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Ortiz, Carlos",14735,T30,1,Cedar Ridge Country Club,1,70,,,72,,,,,,-3.729,325.5,0.643,0.722,,,,,,0.0,3.0,11.0,3.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"Ortiz, Carlos",14735,T30,2,Cedar Ridge Country Club,1,70,,,69,,,,,,-1.312,319.5,0.5,0.722,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Ortiz, Carlos",14735,T30,3,Cedar Ridge Country Club,1,70,,,63,,,,,,3.5,307.0,0.643,0.833,,,,,,1.0,7.0,8.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Schwartzel, Charl",7398,35,2,Cedar Ridge Country Club,1,70,,,67,,,,,,0.688,305.0,0.786,0.667,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Pereira, Mito",19455,T30,3,Cedar Ridge Country Club,1,70,,,68,,,,,,-1.5,316.5,0.714,0.833,,,,,,0.0,3.0,14.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Schwartzel, Charl",7398,35,1,Cedar Ridge Country Club,1,70,,,72,,,,,,-3.729,341.5,0.643,0.667,,,,,,0.0,3.0,10.0,5.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Schwartzel, Charl",7398,35,3,Cedar Ridge Country Club,1,70,,,66,,,,,,0.5,320.0,0.5,0.556,,,,,,1.0,5.0,9.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Leishman, Marc",7649,T36,1,Cedar Ridge Country Club,1,70,,,69,,,,,,-0.729,319.0,0.571,0.611,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Wolff, Matthew",25919,T30,3,Cedar Ridge Country Club,1,70,,,70,,,,,,-3.5,299.5,0.429,0.556,,,,,,0.0,5.0,8.0,5.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Leishman, Marc",7649,T36,2,Cedar Ridge Country Club,1,70,,,68,,,,,,-0.312,327.0,0.786,0.833,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Pereira, Mito",19455,T30,2,Cedar Ridge Country Club,1,70,,,64,,,,,,3.688,302.0,0.714,0.667,,,,,,1.0,5.0,11.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Wolff, Matthew",25919,T30,2,Cedar Ridge Country Club,1,70,,,68,,,,,,-0.312,314.5,0.357,0.611,,,,,,0.0,3.0,14.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Garcia, Sergio",5689,T23,3,Cedar Ridge Country Club,1,70,,,65,,,,,,1.5,292.5,0.643,0.778,,,,,,0.0,6.0,11.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Munoz, Sebastian",20770,T30,3,Cedar Ridge Country Club,1,70,,,62,,,,,,4.5,309.5,0.786,0.944,,,,,,0.0,9.0,8.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Leishman, Marc",7649,T36,3,Cedar Ridge Country Club,1,70,,,69,,,,,,-2.5,316.5,0.786,0.611,,,,,,0.0,5.0,9.0,4.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Ancer, Abraham",18238,T23,3,Cedar Ridge Country Club,1,70,,,69,,,,,,-2.5,305.5,0.786,0.667,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Bland, Richard",6516,T23,1,Cedar Ridge Country Club,1,70,,,66,,,,,,2.271,317.0,0.571,0.722,,,,,,1.0,3.0,13.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Bland, Richard",6516,T23,2,Cedar Ridge Country Club,1,70,,,67,,,,,,0.688,298.0,0.786,0.944,,,,,,0.0,3.0,15.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Bland, Richard",6516,T23,3,Cedar Ridge Country Club,1,70,,,70,,,,,,-3.5,284.5,0.714,0.556,,,,,,0.0,3.0,12.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Garcia, Sergio",5689,T23,1,Cedar Ridge Country Club,1,70,,,68,,,,,,0.271,313.0,0.786,0.778,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Garcia, Sergio",5689,T23,2,Cedar Ridge Country Club,1,70,,,70,,,,,,-2.312,316.0,0.643,0.722,,,,,,0.0,2.0,14.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Uihlein, Peter",11357,T23,1,Cedar Ridge Country Club,1,70,,,71,,,,,,-2.729,317.0,0.429,0.722,,,,,,0.0,1.0,15.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Uihlein, Peter",11357,T23,2,Cedar Ridge Country Club,1,70,,,65,,,,,,2.688,318.5,0.643,0.889,,,,,,0.0,5.0,13.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Uihlein, Peter",11357,T23,3,Cedar Ridge Country Club,1,70,,,67,,,,,,-0.5,331.5,0.5,0.722,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Oosthuizen, Louis",7672,T23,1,Cedar Ridge Country Club,1,70,,,65,,,,,,3.271,323.5,0.929,0.778,,,,,,0.0,5.0,13.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Oosthuizen, Louis",7672,T23,2,Cedar Ridge Country Club,1,70,,,70,,,,,,-2.312,298.5,0.429,0.778,,,,,,0.0,4.0,10.0,4.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Oosthuizen, Louis",7672,T23,3,Cedar Ridge Country Club,1,70,,,68,,,,,,-1.5,292.5,0.714,0.667,,,,,,0.0,5.0,10.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Munoz, Sebastian",20770,T30,1,Cedar Ridge Country Club,1,70,,,69,,,,,,-0.729,316.0,0.857,0.778,,,,,,0.0,5.0,10.0,2.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"Munoz, Sebastian",20770,T30,2,Cedar Ridge Country Club,1,70,,,73,,,,,,-5.312,296.5,0.714,0.944,,,,,,0.0,0.0,15.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Wolff, Matthew",25919,T30,1,Cedar Ridge Country Club,1,70,,,66,,,,,,2.271,322.5,0.357,0.722,,,,,,0.0,6.0,10.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Lee, Danny",11826,T36,1,Cedar Ridge Country Club,1,70,,,70,,,,,,-1.729,306.5,0.571,0.889,,,,,,0.0,4.0,10.0,4.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Na, Kevin",7452,44,3,Cedar Ridge Country Club,1,70,,,68,,,,,,-1.5,294.5,0.643,0.667,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Lee, Danny",11826,T36,3,Cedar Ridge Country Club,1,70,,,72,,,,,,-5.5,303.0,0.571,0.667,,,,,,0.0,2.0,12.0,4.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Na, Kevin",7452,44,2,Cedar Ridge Country Club,1,70,,,66,,,,,,1.688,292.5,0.786,0.667,,,,,,0.0,4.0,14.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Ancer, Abraham",18238,T23,2,Cedar Ridge Country Club,1,70,,,66,,,,,,1.688,298.5,0.786,0.833,,,,,,1.0,3.0,13.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Mickelson, Phil",1547,T45,1,Cedar Ridge Country Club,1,70,,,71,,,,,,-2.729,314.5,0.571,0.833,,,,,,0.0,2.0,13.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Mickelson, Phil",1547,T45,2,Cedar Ridge Country Club,1,70,,,69,,,,,,-1.312,293.5,0.429,0.667,,,,,,0.0,5.0,9.0,4.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Mickelson, Phil",1547,T45,3,Cedar Ridge Country Club,1,70,,,70,,,,,,-3.5,288.0,0.429,0.611,,,,,,0.0,4.0,10.0,4.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"McDowell, Graeme",7548,T45,1,Cedar Ridge Country Club,1,70,,,68,,,,,,0.271,328.0,0.643,0.667,,,,,,0.0,3.0,14.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Na, Kevin",7452,44,1,Cedar Ridge Country Club,1,70,,,75,,,,,,-6.729,296.5,0.643,0.611,,,,,,0.0,1.0,14.0,2.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"McDowell, Graeme",7548,T45,2,Cedar Ridge Country Club,1,70,,,71,,,,,,-3.312,289.0,0.5,0.778,,,,,,0.0,1.0,15.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Morgan, Jediah",22738,47,1,Cedar Ridge Country Club,1,70,,,73,,,,,,-4.729,293.0,0.429,0.556,,,,,,0.0,2.0,11.0,5.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Morgan, Jediah",22738,47,2,Cedar Ridge Country Club,1,70,,,66,,,,,,1.688,326.5,0.714,0.722,,,,,,0.0,5.0,12.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Morgan, Jediah",22738,47,3,Cedar Ridge Country Club,1,70,,,72,,,,,,-5.5,320.5,0.857,0.667,,,,,,0.0,2.0,13.0,2.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"Ogletree, Andy",27597,,3,Cedar Ridge Country Club,1,70,,,62,,,,,,4.5,317.5,0.714,0.778,,,,,,1.0,6.0,11.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Westwood, Lee",4052,WD,1,Cedar Ridge Country Club,1,70,,,69,,,,,,-0.729,309.5,0.571,0.611,,,,,,1.0,4.0,9.0,3.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"Westwood, Lee",4052,WD,2,Cedar Ridge Country Club,1,70,,,69,,,,,,-1.312,300.0,0.786,0.722,,,,,,0.0,5.0,10.0,2.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"McDowell, Graeme",7548,T45,3,Cedar Ridge Country Club,1,70,,,71,,,,,,-4.5,305.0,0.643,0.667,,,,,,0.0,2.0,13.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Kim, Sihwan",13307,43,3,Cedar Ridge Country Club,1,70,,,68,,,,,,-1.5,293.0,0.643,0.778,,,,,,0.0,5.0,10.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Kim, Sihwan",13307,43,2,Cedar Ridge Country Club,1,70,,,68,,,,,,-0.312,293.0,0.714,0.833,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Kim, Sihwan",13307,43,1,Cedar Ridge Country Club,1,70,,,72,,,,,,-3.729,261.0,0.286,0.5,,,,,,0.0,2.0,12.0,4.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Puig Currius, David",28984,T36,1,Cedar Ridge Country Club,1,70,,,69,,,,,,-0.729,305.5,0.5,0.833,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Puig Currius, David",28984,T36,2,Cedar Ridge Country Club,1,70,,,68,,,,,,-0.312,320.0,0.5,0.556,,,,,,1.0,2.0,13.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Puig Currius, David",28984,T36,3,Cedar Ridge Country Club,1,70,,,69,,,,,,-2.5,311.0,0.643,0.778,,,,,,1.0,2.0,13.0,1.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"Gooch, Talor",18580,T36,1,Cedar Ridge Country Club,1,70,,,68,,,,,,0.271,301.5,0.571,0.611,,,,,,0.0,5.0,10.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Gooch, Talor",18580,T36,2,Cedar Ridge Country Club,1,70,,,71,,,,,,-3.312,301.0,0.786,0.667,,,,,,0.0,2.0,13.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Gooch, Talor",18580,T36,3,Cedar Ridge Country Club,1,70,,,67,,,,,,-0.5,298.5,0.643,0.778,,,,,,0.0,3.0,15.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Casey, Paul",7108,T40,1,Cedar Ridge Country Club,1,70,,,68,,,,,,0.271,342.0,0.786,0.833,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Casey, Paul",7108,T40,2,Cedar Ridge Country Club,1,70,,,70,,,,,,-2.312,309.5,0.857,0.833,,,,,,0.0,3.0,12.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Casey, Paul",7108,T40,3,Cedar Ridge Country Club,1,70,,,69,,,,,,-2.5,316.5,0.5,0.722,,,,,,0.0,5.0,9.0,4.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Piot, James",29230,T40,1,Cedar Ridge Country Club,1,70,,,71,,,,,,-2.729,302.0,0.643,0.556,,,,,,0.0,3.0,11.0,4.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Piot, James",29230,T40,2,Cedar Ridge Country Club,1,70,,,69,,,,,,-1.312,304.5,0.929,0.944,,,,,,0.0,4.0,12.0,1.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"Piot, James",29230,T40,3,Cedar Ridge Country Club,1,70,,,67,,,,,,-0.5,294.0,0.786,0.611,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Kaymer, Martin",8117,T40,1,Cedar Ridge Country Club,1,70,,,68,,,,,,0.271,302.5,0.571,0.722,,,,,,0.0,5.0,10.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Kaymer, Martin",8117,T40,2,Cedar Ridge Country Club,1,70,,,71,,,,,,-3.312,294.5,0.429,0.611,,,,,,0.0,2.0,13.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Kaymer, Martin",8117,T40,3,Cedar Ridge Country Club,1,70,,,68,,,,,,-1.5,286.0,0.786,0.722,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Lee, Danny",11826,T36,2,Cedar Ridge Country Club,1,70,,,64,,,,,,3.688,290.0,0.786,0.778,,,,,,0.0,6.0,12.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Ancer, Abraham",18238,T23,1,Cedar Ridge Country Club,1,70,,,68,,,,,,0.271,325.0,0.643,0.833,,,,,,1.0,3.0,11.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Jones, Matt",8605,T30,2,Cedar Ridge Country Club,1,70,,,71,,,,,,-3.312,302.5,0.786,0.611,,,,,,0.0,1.0,15.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Canter, Laurie",14795,T23,2,Cedar Ridge Country Club,1,70,,,71,,,,,,-3.312,308.5,0.5,0.556,,,,,,0.0,3.0,11.0,4.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Niemann, Joaquin",18079,T8,1,Cedar Ridge Country Club,1,70,,,64,,,,,,4.271,328.5,0.714,0.944,,,,,,0.0,6.0,12.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Watson, Bubba",7334,T8,3,Cedar Ridge Country Club,1,70,,,69,,,,,,-2.5,298.5,0.5,0.833,,,,,,0.0,4.0,12.0,1.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"Watson, Bubba",7334,T8,2,Cedar Ridge Country Club,1,70,,,64,,,,,,3.688,302.0,0.786,0.778,,,,,,0.0,7.0,10.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Watson, Bubba",7334,T8,1,Cedar Ridge Country Club,1,70,,,66,,,,,,2.271,306.5,0.786,0.722,,,,,,0.0,4.0,14.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Burmester, Dean",14424,T8,3,Cedar Ridge Country Club,1,70,,,64,,,,,,2.5,317.0,0.643,0.722,,,,,,1.0,4.0,13.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Burmester, Dean",14424,T8,2,Cedar Ridge Country Club,1,70,,,68,,,,,,-0.312,329.0,0.643,0.667,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Niemann, Joaquin",18079,T8,2,Cedar Ridge Country Club,1,70,,,70,,,,,,-2.312,319.0,0.643,0.833,,,,,,0.0,2.0,14.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Burmester, Dean",14424,T8,1,Cedar Ridge Country Club,1,70,,,67,,,,,,1.271,336.5,0.5,0.667,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"DeChambeau, Bryson",19841,T5,2,Cedar Ridge Country Club,1,70,,,63,,,,,,4.688,303.5,0.643,0.833,,,,,,0.0,7.0,11.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"DeChambeau, Bryson",19841,T5,1,Cedar Ridge Country Club,1,70,,,68,,,,,,0.271,325.0,0.643,0.778,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Lopez-Chacarra, Eugenio",26745,T5,3,Cedar Ridge Country Club,1,70,,,64,,,,,,2.5,291.0,0.714,0.667,,,,,,0.0,8.0,8.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Lopez-Chacarra, Eugenio",26745,T5,2,Cedar Ridge Country Club,1,70,,,65,,,,,,2.688,293.5,0.643,0.778,,,,,,0.0,6.0,11.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Lopez-Chacarra, Eugenio",26745,T5,1,Cedar Ridge Country Club,1,70,,,69,,,,,,-0.729,330.0,0.5,0.667,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Koepka, Brooks",16243,T5,3,Cedar Ridge Country Club,1,70,,,65,,,,,,1.5,311.0,0.643,0.778,,,,,,0.0,6.0,11.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"DeChambeau, Bryson",19841,T5,3,Cedar Ridge Country Club,1,70,,,67,,,,,,-0.5,312.0,0.643,0.722,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Niemann, Joaquin",18079,T8,3,Cedar Ridge Country Club,1,70,,,65,,,,,,1.5,285.0,0.714,0.778,,,,,,0.0,6.0,11.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Lahiri, Anirban",12669,T11,1,Cedar Ridge Country Club,1,70,,,68,,,,,,0.271,314.0,0.5,0.722,,,,,,0.0,5.0,11.0,1.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"Lahiri, Anirban",12669,T11,2,Cedar Ridge Country Club,1,70,,,67,,,,,,0.688,301.0,0.714,0.722,,,,,,0.0,5.0,12.0,0.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"Canter, Laurie",14795,T23,3,Cedar Ridge Country Club,1,70,,,65,,,,,,1.5,310.5,0.643,0.778,,,,,,0.0,7.0,9.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Vincent, Scott",14559,T16,2,Cedar Ridge Country Club,1,70,,,68,,,,,,-0.312,313.0,0.714,0.611,,,,,,0.0,6.0,8.0,4.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Vincent, Scott",14559,T16,1,Cedar Ridge Country Club,1,70,,,69,,,,,,-0.729,336.0,0.714,0.667,,,,,,1.0,1.0,14.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Reed, Patrick",14838,T11,3,Cedar Ridge Country Club,1,70,,,64,,,,,,2.5,310.0,0.786,0.722,,,,,,0.0,6.0,12.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Reed, Patrick",14838,T11,2,Cedar Ridge Country Club,1,70,,,67,,,,,,0.688,297.0,0.643,0.667,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Reed, Patrick",14838,T11,1,Cedar Ridge Country Club,1,70,,,69,,,,,,-0.729,288.0,0.286,0.611,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Kokrak, Jason",12337,T11,3,Cedar Ridge Country Club,1,70,,,63,,,,,,3.5,305.0,0.714,0.944,,,,,,0.0,7.0,11.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Kokrak, Jason",12337,T11,2,Cedar Ridge Country Club,1,70,,,67,,,,,,0.688,315.0,0.5,0.778,,,,,,0.0,6.0,9.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Kokrak, Jason",12337,T11,1,Cedar Ridge Country Club,1,70,,,70,,,,,,-1.729,330.5,0.857,0.889,,,,,,0.0,3.0,12.0,3.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Steele, Brendan",11019,T11,3,Cedar Ridge Country Club,1,70,,,68,,,,,,-1.5,287.5,0.643,0.722,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Steele, Brendan",11019,T11,2,Cedar Ridge Country Club,1,70,,,69,,,,,,-1.312,302.5,0.643,0.722,,,,,,0.0,4.0,12.0,1.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"Steele, Brendan",11019,T11,1,Cedar Ridge Country Club,1,70,,,63,,,,,,5.271,323.5,0.571,0.778,,,,,,1.0,6.0,10.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Howell III, Charles",6892,T11,3,Cedar Ridge Country Club,1,70,,,66,,,,,,0.5,304.0,0.571,0.833,,,,,,0.0,6.0,10.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Howell III, Charles",6892,T11,2,Cedar Ridge Country Club,1,70,,,64,,,,,,3.688,298.0,0.571,0.833,,,,,,0.0,7.0,10.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Lahiri, Anirban",12669,T11,3,Cedar Ridge Country Club,1,70,,,65,,,,,,1.5,297.0,0.429,0.722,,,,,,0.0,5.0,13.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Koepka, Brooks",16243,T5,2,Cedar Ridge Country Club,1,70,,,65,,,,,,2.688,310.0,0.786,0.722,,,,,,0.0,5.0,13.0,0.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Koepka, Brooks",16243,T5,1,Cedar Ridge Country Club,1,70,,,68,,,,,,0.271,324.5,0.714,0.833,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Howell III, Charles",6892,T11,1,Cedar Ridge Country Club,1,70,,,70,,,,,,-1.729,320.5,0.786,0.722,,,,,,0.0,2.0,14.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Varner III, Harold",16602,4,2,Cedar Ridge Country Club,1,70,,,69,,,,,,-1.312,317.5,0.714,0.611,,,,,,1.0,3.0,11.0,2.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"Poulter, Ian",1435,T18,2,Cedar Ridge Country Club,1,70,,,68,,,,,,-0.312,306.5,0.571,0.778,,,,,,1.0,3.0,12.0,1.0,1.0
liv,2023,2023,2023-05-14,Tulsa,14,"Poulter, Ian",1435,T18,3,Cedar Ridge Country Club,1,70,,,67,,,,,,-0.5,288.5,0.429,0.722,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Wiesberger, Bernd",9531,T18,1,Cedar Ridge Country Club,1,70,,,69,,,,,,-0.729,354.5,0.714,0.5,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-05-14,Tulsa,14,"Wiesberger, Bernd",9531,T18,2,Cedar Ridge Country Club,1,70,,,67,,,,,,0.688,305.5,0.643,0.722,,,,,,0.0,5.0,11.0,2.0,0.0
