season,league_id,event_name,event_date,event_key,event_id,entry_id,username,player_name,dg_id,raw_winnings
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,wrhdgg8,itsabucslife1,Sungjae Im,17488.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,oohq00q,JermRussLFG,Xander Schauffele,19895.0,298725.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,vnhv54n,JLUDEOBV,Sam Burns,19483.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,oohq04p,joempike,Justin Thomas,14139.0,18060.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,dnhqx8j,jonescurtisw,Nick Taylor,13126.0,18060.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,qzhk84y,josen1,Akshay Bhatia,26096.0,104020.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,0dh95e7,jtsalvetti,Brian Harman,8825.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,36hx0j9,JustDan,Brian Harman,8825.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,gkhdr46,Kbhoff,Jordan Spieth,14636.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,78hp4ro,linkcalhoun,Brian Harman,8825.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,m3h790r,logandempsey20,Cameron Young,26651.0,915600.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,64he6nw,Mohmo,Brian Harman,8825.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,gkhd55z,nausetsurf,Sam Burns,19483.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,53hpydy,one007,Xander Schauffele,19895.0,298725.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,jjhzgoz,pangomango,Christiaan Bezuidenhout,18103.0,237300.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,64hep78,pbyrne11,Christiaan Bezuidenhout,18103.0,237300.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,erhp3gm,picksixer360,Sam Burns,19483.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,53hpqnr,Pitch12,Min Woo Lee,16841.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,k6hd763,Rjsut727,Brian Harman,8825.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,ykhy67v,SamDanes26,Doug Ghim,24550.0,17388.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,53hpkgw,Sandell,Nick Taylor,13126.0,18060.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,qzh6rzp,Skibasher,Eric Cole,21756.0,39410.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,k6hx9nj,strokes3410,Sam Burns,19483.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,dnhq46j,tboland1324,Doug Ghim,24550.0,17388.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,r8h9kov,theWhistlesGoWo,Jordan Spieth,14636.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,64h9jd8,thorrr,Cameron Young,26651.0,915600.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,qzh6p30,tice0101,Brian Harman,8825.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,wrhdqy3,Tiger4040,Sam Burns,19483.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,wrhdz40,vegatime99,Sam Burns,19483.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,neh7k0d,Walshy0104,Tony Finau,11676.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,nehvyvz,Wickednick,Sam Burns,19483.0,0.0
2024,2024_small,Valspar Championship,2024-03-21,Valspar Championship_2024-03-21,475,43hrm4d,zjb23,Sam Burns,19483.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,jjhzg65,9thGreenAtNine,Sahith Theegala,23014.0,65065.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,64h9j7o,AKsREVENGE,Sahith Theegala,23014.0,65065.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,43hrmz5,anpyanks,Sahith Theegala,23014.0,65065.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,dnhqm0e,balvari,Jason Day,9771.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,qzhkx78,BigCat97,Si Woo Kim,14609.0,134225.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,78hp55w,Bjrobins123,Sahith Theegala,23014.0,65065.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,oohqvv9,CashMonet,Stephan Jaeger,16394.0,1638000.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,64h9g9w,chrismurf21,Mackenzie Hughes,15556.0,166075.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,neh7mge,docpalm,Will Zalatoris,19428.0,17654.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,wrhd5vm,Donkosaurus,Alex Noren,10419.0,211575.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,ykhw95j,Dreamweaver816,Jason Day,9771.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,k6hx6gd,Enicola0922,Si Woo Kim,14609.0,134225.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,8vh0gp4,epab2350,Keith Mitchell,17365.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,36h6jv5,GlizzyAtTheTurn,Si Woo Kim,14609.0,134225.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,wrhd3n7,golfprotriplets,Si Woo Kim,14609.0,134225.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,ykhwrxr,halliam1114,Tony Finau,11676.0,553735.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,m3hgm7j,HLAXERS,Sahith Theegala,23014.0,65065.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,wrhdgg8,itsabucslife1,Sahith Theegala,23014.0,65065.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,oohq00q,JermRussLFG,Tony Finau,11676.0,553735.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,vnhv54n,JLUDEOBV,Sahith Theegala,23014.0,65065.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,oohq04p,joempike,Jason Day,9771.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,dnhqx8j,jonescurtisw,Keith Mitchell,17365.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,qzhk84y,josen1,Luke List,7960.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,0dh95e7,jtsalvetti,Wyndham Clark,23604.0,54418.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,36hx0j9,JustDan,Wyndham Clark,23604.0,54418.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,gkhdr46,Kbhoff,Si Woo Kim,14609.0,134225.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,78hp4ro,linkcalhoun,Jake Knapp,19396.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,m3h790r,logandempsey20,Jake Knapp,19396.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,64he6nw,Mohmo,Will Zalatoris,19428.0,17654.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,gkhd55z,nausetsurf,Sahith Theegala,23014.0,65065.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,53hpydy,one007,Carl Yuan,17266.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,jjhzgoz,pangomango,Sahith Theegala,23014.0,65065.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,64hep78,pbyrne11,Keith Mitchell,17365.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,erhp3gm,picksixer360,Stephan Jaeger,16394.0,1638000.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,53hpqnr,Pitch12,Sahith Theegala,23014.0,65065.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,k6hd763,Rjsut727,Jason Day,9771.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,ykhy67v,SamDanes26,Sahith Theegala,23014.0,65065.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,53hpkgw,Sandell,Sahith Theegala,23014.0,65065.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,qzh6rzp,Skibasher,Will Zalatoris,19428.0,17654.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,k6hx9nj,strokes3410,Will Zalatoris,19428.0,17654.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,dnhq46j,tboland1324,Sahith Theegala,23014.0,65065.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,r8h9kov,theWhistlesGoWo,Wyndham Clark,23604.0,54418.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,64h9jd8,thorrr,Tony Finau,11676.0,553735.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,qzh6p30,tice0101,Jason Day,9771.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,wrhdqy3,Tiger4040,Jason Day,9771.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,wrhdz40,vegatime99,Wyndham Clark,23604.0,54418.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,neh7k0d,Walshy0104,Jake Knapp,19396.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,nehvyvz,Wickednick,Jason Day,9771.0,0.0
2024,2024_small,Texas Children's Houston Open,2024-03-28,Texas Children's Houston Open_2024-03-28,20,43hrm4d,zjb23,Si Woo Kim,14609.0,134225.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,jjhzg65,9thGreenAtNine,Harris English,14577.0,0.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,64h9j7o,AKsREVENGE,Ludvig Aberg,23950.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,43hrmz5,anpyanks,Ludvig Aberg,23950.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,dnhqm0e,balvari,Hideki Matsuyama,13562.0,289033.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,qzhkx78,BigCat97,Ludvig Aberg,23950.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,78hp55w,Bjrobins123,Akshay Bhatia,26096.0,1656000.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,oohqvv9,CashMonet,Jordan Spieth,14636.0,223100.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,64h9g9w,chrismurf21,Christiaan Bezuidenhout,18103.0,67735.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,neh7mge,docpalm,Tommy Fleetwood,12294.0,289033.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,wrhd5vm,Donkosaurus,Byeong Hun An,14459.0,0.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,ykhw95j,Dreamweaver816,Harris English,14577.0,0.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,k6hx6gd,Enicola0922,Byeong Hun An,14459.0,0.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,8vh0gp4,epab2350,Alex Noren,10419.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,36h6jv5,GlizzyAtTheTurn,Ludvig Aberg,23950.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,wrhd3n7,golfprotriplets,Byeong Hun An,14459.0,0.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,ykhwrxr,halliam1114,Byeong Hun An,14459.0,0.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,m3hgm7j,HLAXERS,Jordan Spieth,14636.0,223100.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,wrhdgg8,itsabucslife1,Hideki Matsuyama,13562.0,289033.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,oohq00q,JermRussLFG,Billy Horschel,11276.0,0.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,vnhv54n,JLUDEOBV,Alex Noren,10419.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,oohq04p,joempike,Corey Conners,17576.0,67735.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,dnhqx8j,jonescurtisw,Corey Conners,17576.0,67735.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,qzhk84y,josen1,Aaron Rai,18554.0,20148.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,0dh95e7,jtsalvetti,Corey Conners,17576.0,67735.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,36hx0j9,JustDan,Alex Noren,10419.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,gkhdr46,Kbhoff,Hideki Matsuyama,13562.0,289033.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,78hp4ro,linkcalhoun,Erik Van Rooyen,17550.0,0.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,64he6nw,Mohmo,Keith Mitchell,17365.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,gkhd55z,nausetsurf,Corey Conners,17576.0,67735.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,53hpydy,one007,Jordan Spieth,14636.0,223100.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,jjhzgoz,pangomango,Alex Noren,10419.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,64hep78,pbyrne11,Alex Noren,10419.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,erhp3gm,picksixer360,Corey Conners,17576.0,67735.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,53hpqnr,Pitch12,Byeong Hun An,14459.0,0.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,k6hd763,Rjsut727,Harris English,14577.0,0.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,ykhy67v,SamDanes26,Alex Noren,10419.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,53hpkgw,Sandell,Billy Horschel,11276.0,0.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,qzh6rzp,Skibasher,Lucas Glover,7399.0,67735.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,k6hx9nj,strokes3410,Ludvig Aberg,23950.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,dnhq46j,tboland1324,Alex Noren,10419.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,r8h9kov,theWhistlesGoWo,Ludvig Aberg,23950.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,64h9jd8,thorrr,Brian Harman,8825.0,67735.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,qzh6p30,tice0101,Alex Noren,10419.0,131602.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,wrhdqy3,Tiger4040,Russell Henley,14578.0,450800.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,wrhdz40,vegatime99,Byeong Hun An,14459.0,0.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,neh7k0d,Walshy0104,Corey Conners,17576.0,67735.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,nehvyvz,Wickednick,Matt Fitzpatrick,17646.0,223100.0
2024,2024_small,Valero Texas Open,2024-04-04,Valero Texas Open_2024-04-04,41,43hrm4d,zjb23,Russell Henley,14578.0,450800.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,jjhzg65,9thGreenAtNine,Jon Rahm,19195.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,64h9j7o,AKsREVENGE,Joaquin Niemann,18079.0,175500.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,43hrmz5,anpyanks,Xander Schauffele,19895.0,620000.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,dnhqm0e,balvari,Joaquin Niemann,18079.0,175500.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,qzhkx78,BigCat97,Brooks Koepka,16243.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,78hp55w,Bjrobins123,Jon Rahm,19195.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,oohqvv9,CashMonet,Jon Rahm,19195.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,64h9g9w,chrismurf21,Jon Rahm,19195.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,neh7mge,docpalm,Xander Schauffele,19895.0,620000.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,wrhd5vm,Donkosaurus,Scottie Scheffler,18417.0,3600000.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,ykhw95j,Dreamweaver816,Jordan Spieth,14636.0,0.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,k6hx6gd,Enicola0922,Joaquin Niemann,18079.0,175500.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,8vh0gp4,epab2350,Brooks Koepka,16243.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,36h6jv5,GlizzyAtTheTurn,Jordan Spieth,14636.0,0.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,wrhd3n7,golfprotriplets,Brooks Koepka,16243.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,ykhwrxr,halliam1114,Cameron Young,26651.0,540000.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,m3hgm7j,HLAXERS,Brooks Koepka,16243.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,wrhdgg8,itsabucslife1,Jon Rahm,19195.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,oohq00q,JermRussLFG,Hideki Matsuyama,13562.0,86000.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,vnhv54n,JLUDEOBV,Jon Rahm,19195.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,oohq04p,joempike,Scottie Scheffler,18417.0,3600000.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,dnhqx8j,jonescurtisw,Jon Rahm,19195.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,qzhk84y,josen1,Cameron Smith,15856.0,695000.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,0dh95e7,jtsalvetti,Will Zalatoris,19428.0,540000.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,36hx0j9,JustDan,Brooks Koepka,16243.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,gkhdr46,Kbhoff,Jon Rahm,19195.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,78hp4ro,linkcalhoun,Joaquin Niemann,18079.0,175500.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,64he6nw,Mohmo,Jon Rahm,19195.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,gkhd55z,nausetsurf,Jon Rahm,19195.0,57200.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,53hpydy,one007,Hideki Matsuyama,13562.0,86000.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,jjhzgoz,pangomango,Xander Schauffele,19895.0,620000.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,64hep78,pbyrne11,Hideki Matsuyama,13562.0,86000.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,erhp3gm,picksixer360,Joaquin Niemann,18079.0,175500.0
2024,2024_small,Masters Tournament,2024-04-11,Masters Tournament_2024-04-11,14,53hpqnr,Pitch12,Rory McIlroy,10091.0,175500.0
