season,week_num,event_id,event_tier,phase,username,actual_dg_id,actual_band,pred_top1,pred_top3,top1_prob,top3_prob,hit_top1,hit_top3,p_elite,p_normie,p_longshot
2025,19,21,regular,late,Enicola0922,17606,normie,13562,"[13562, 17606, 14577]",0.08831722790756989,0.22598535283387122,0,1,0.25743589743589745,0.6446153846153846,0.09794871794871796
2025,19,21,regular,late,GlizzyAtTheTurn,18634,normie,14577,"[14577, 12294, 18634]",0.07193833012277409,0.16671359387292767,0,1,0.21853146853146854,0.5874125874125874,0.19405594405594406
2025,19,21,regular,late,golfprotriplets,14636,normie,13562,"[13562, 14577, 17606]",0.09126641790853522,0.22889207948072868,0,0,0.35333333333333333,0.5680000000000001,0.07866666666666666
2025,19,21,regular,late,halliam1114,18634,normie,14609,"[14609, 21554, 18634]",0.04108367218281607,0.11347766600867418,0,1,0.18933333333333335,0.4746666666666667,0.336
2025,19,21,regular,late,JermRussLFG,17606,normie,14577,"[14577, 13562, 18554]",0.031883143555414224,0.08803386789610029,0,0,0.2809090909090909,0.4318181818181818,0.28727272727272724
2025,19,21,regular,late,JLUDEOBV,14577,normie,12294,"[12294, 14577, 17606]",0.09162076012341222,0.23887805934928952,0,1,0.34512820512820513,0.5774358974358974,0.07743589743589743
2025,19,21,regular,late,joempike,19872,normie,12294,"[12294, 17606, 14636]",0.08974397806867071,0.22462636805790115,0,0,0.3917948717948718,0.5307692307692308,0.07743589743589743
2025,19,21,regular,late,jonescurtisw,14636,normie,14577,"[14577, 17606, 14636]",0.09536784995077106,0.20061905398284274,0,1,0.44307692307692303,0.4897435897435897,0.06717948717948719
2025,19,21,regular,late,jtsalvetti,17606,normie,17606,"[17606, 14636, 14577]",0.07480667875668943,0.16830595999997505,1,1,0.39098039215686275,0.4738562091503268,0.13516339869281047
2025,19,21,regular,late,Kbhoff,14609,normie,14577,"[14577, 18554, 20730]",0.09108048393768307,0.16524721387561947,0,0,0.2920261437908497,0.6194771241830066,0.08849673202614379
2025,19,21,regular,late,kbreardonPGA,17606,normie,13562,"[13562, 14577, 17606]",0.05999622788479163,0.15189108251852754,0,1,0.2668067226890756,0.5777310924369747,0.15546218487394958
2025,19,21,regular,late,Koronin,18634,normie,12294,"[12294, 17606, 14577]",0.0856388852347458,0.21744751138811347,0,0,0.1970899470899471,0.6481481481481481,0.15476190476190477
2025,19,21,regular,late,kotsko,17606,normie,13562,"[13562, 14577, 17606]",0.06004009140613696,0.14893930861693974,0,1,0.1337535014005602,0.688375350140056,0.17787114845938373
2025,19,21,regular,late,Kuzoben,22760,longshot,17606,"[17606, 13562, 14577]",0.056554829565510806,0.1203917747519771,0,0,0.4005602240896358,0.44397759103641454,0.15546218487394958
2025,19,21,regular,late,kylemendel,12294,normie,12294,"[12294, 17606, 14636]",0.04454530198643246,0.11178908453280938,1,1,0.2892156862745098,0.4887955182072829,0.22198879551820727
2025,19,21,regular,late,linkcalhoun,23475,longshot,23323,"[23323, 15556, 29767]",0.03438502472815657,0.09209031997186307,0,0,0.24717948717948718,0.4123076923076923,0.3405128205128205
2025,19,21,regular,late,MasterJ12thMan,14636,normie,17606,"[17606, 12294, 14636]",0.09090952955438612,0.25209280256133426,0,1,0.31136363636363634,0.5931818181818183,0.09545454545454546
2025,19,21,regular,late,mp925,14636,normie,14577,"[14577, 13562, 18554]",0.039497960859265574,0.10928641119739041,0,0,0.3557422969187675,0.4439775910364146,0.20028011204481794
2025,19,21,regular,late,MVVPP2024,21554,normie,14577,"[14577, 12294, 17606]",0.07822324761597338,0.18775589156436534,0,0,0.4222689075630252,0.4887955182072829,0.08893557422969187
2025,19,21,regular,late,MWalker9,18554,normie,18554,"[18554, 14577, 18634]",0.06265872464120502,0.17301496485407736,1,1,0.311624649859944,0.46638655462184875,0.22198879551820727
2025,19,21,regular,late,newcastle21,18634,normie,14577,"[14577, 18554, 17543]",0.04937401133019303,0.11102391514780051,0,0,0.28174603174603174,0.47883597883597884,0.23941798941798942
2025,19,21,regular,late,Nikopmelis,14577,normie,12294,"[12294, 14577, 17606]",0.07403644972166731,0.19386251239388347,0,1,0.42296918767507,0.4880952380952381,0.08893557422969187
2025,19,21,regular,late,NinnaNation,19872,normie,18634,"[18634, 18554, 14609]",0.06643404165903122,0.18411163388661356,0,0,0.28174603174603174,0.5211640211640212,0.1970899470899471
2025,19,21,regular,late,one007,21554,normie,14577,"[14577, 24766, 21891]",0.038114847987656596,0.08541364226105924,0,0,0.2159090909090909,0.49388111888111885,0.2902097902097902
2025,19,21,regular,late,OrangeBirds8,19872,normie,12294,"[12294, 13562, 17606]",0.03424246250325059,0.09491480645677891,0,0,0.18529411764705883,0.4764705882352941,0.3382352941176471
2025,19,21,regular,late,pangomango,19872,normie,17606,"[17606, 12294, 19396]",0.05700403607758308,0.1265561465733612,0,0,0.263986013986014,0.541958041958042,0.1940559440559441
2025,19,21,regular,late,pbyrne11,12294,normie,18634,"[18634, 14577, 21756]",0.041824174395571866,0.09637822271435773,0,0,0.18006993006993008,0.541958041958042,0.277972027972028
2025,19,21,regular,late,picksixer360,18634,normie,14577,"[14577, 18554, 18634]",0.05404290944318985,0.13774010707822587,0,1,0.3495440729483283,0.5055724417426546,0.14488348530901723
2025,19,21,regular,late,Pjh5165,18634,normie,17606,"[17606, 14577, 14636]",0.0847331239573372,0.21753970888991256,0,0,0.3664021164021164,0.5634920634920635,0.0701058201058201
2025,19,21,regular,late,Rjsut727,19872,normie,17606,"[17606, 12294, 14577]",0.08970234497914784,0.21451487497182725,0,0,0.3712820512820513,0.48410256410256414,0.14461538461538462
2025,19,21,regular,late,rnadams480,18554,normie,14577,"[14577, 18554, 13562]",0.08313844343493533,0.2302678448670309,0,1,0.38333333333333336,0.5,0.11666666666666667
2025,19,21,regular,late,Sandell,14636,normie,17606,"[17606, 12294, 14636]",0.06457864022686668,0.17879113709562947,0,1,0.3491503267973856,0.4843137254901961,0.1665359477124183
2025,19,21,regular,late,Skibasher,24968,longshot,13562,"[13562, 12294, 14577]",0.03719611211311404,0.10281379942809594,0,0,0.33738601823708203,0.37487335359675783,0.2877406281661601
2025,19,21,regular,late,strokes3410,14577,normie,12294,"[12294, 13562, 17606]",0.08104374903154668,0.22431533665129444,0,0,0.31905594405594406,0.5874125874125874,0.09353146853146854
2025,19,21,regular,late,Sullivanchris01,18634,normie,17606,"[17606, 12294, 13562]",0.06951240124952482,0.17243692905752783,0,0,0.20098039215686275,0.6435574229691877,0.15546218487394958
2025,19,21,regular,late,thorrr,14636,normie,14636,"[14636, 17606, 27364]",0.11561026648971186,0.2446050546960801,1,1,0.4222027972027972,0.46765734265734266,0.11013986013986014
2025,19,21,regular,late,tice0101,17606,normie,14577,"[14577, 17606, 18554]",0.08978445222149492,0.22139208348115746,0,1,0.25019607843137254,0.6146405228758169,0.13516339869281047
2025,19,21,regular,late,Tiger4040,17606,normie,12294,"[12294, 17606, 14636]",0.07832520721848243,0.21214659957680218,0,1,0.36443148688046645,0.5413022351797863,0.09426627793974732
2025,19,21,regular,late,vegatime99,14502,longshot,12577,"[12577, 17786, 12423]",0.01995608666151173,0.05982552246568419,0,0,0.31932773109243695,0.31932773109243695,0.36134453781512604
2025,19,21,regular,late,Walshy0104,21554,normie,12294,"[12294, 17606, 14577]",0.08028750850171897,0.2004465079142458,0,0,0.4225641025641026,0.4897435897435897,0.0876923076923077
2025,19,21,regular,late,zjb23,17536,normie,14609,"[14609, 18554, 21554]",0.05765854277292657,0.14801350870952376,0,0,0.18,0.597948717948718,0.22205128205128205
2025,21,32,regular,late,9thGreenAtNine,19483,normie,17780,"[17780, 19483, 13900]",0.06264527264216407,0.1701232687728081,0,1,0.18618201997780243,0.6018312985571588,0.21198668146503882
2025,21,32,regular,late,AKsREVENGE,11889,longshot,17780,"[17780, 23323, 14704]",0.07756247795795299,0.10800856488475367,0,0,0.35334476843910806,0.5728987993138936,0.0737564322469983
2025,21,32,regular,late,AndinoSmiles,17488,normie,13900,"[13900, 17780, 17576]",0.08141181693084917,0.2216902888139293,0,0,0.39141414141414144,0.5,0.10858585858585858
2025,21,32,regular,late,BigBoKnows,17576,normie,13900,"[13900, 17576, 23323]",0.03724855743327,0.08259460235019134,0,1,0.18545454545454548,0.5927272727272728,0.22181818181818183
2025,21,32,regular,late,BigCat97,17576,normie,23323,"[23323, 19483, 17488]",0.061367137620095547,0.16721318571557112,0,0,0.2121212121212121,0.5828877005347594,0.20499108734402852
2025,21,32,regular,late,Caleb2023,17365,normie,23323,"[23323, 13900, 17365]",0.0778789123883899,0.14171655511133074,0,1,0.2297979797979798,0.6616161616161617,0.10858585858585859
2025,21,32,regular,late,Cdimming,23323,normie,17780,"[17780, 13900, 23323]",0.06376054233808803,0.15229877213210163,0,1,0.39141414141414144,0.5,0.10858585858585858
2025,21,32,regular,late,Dreamweaver816,17780,normie,19483,"[19483, 17780, 23323]",0.1070598932305253,0.2907382827572863,0,1,0.21493212669683256,0.7228506787330318,0.06221719457013575
2025,21,32,regular,late,Enicola0922,27194,normie,13900,"[13900, 17780, 23323]",0.09541021874627599,0.19678426811432076,0,0,0.241852487135506,0.6655231560891939,0.09262435677530018
2025,21,32,regular,late,GlizzyAtTheTurn,17576,normie,23323,"[23323, 17488, 17780]",0.06780862206637378,0.1628785765605859,0,0,0.2039400665926748,0.6104328523862376,0.18562708102108771
2025,21,32,regular,late,halliam1114,14459,longshot,17365,"[17365, 27194, 32330]",0.03964540282408357,0.10442353666209356,0,0,0.17914438502673796,0.5017825311942959,0.31907308377896615
2025,21,32,regular,late,JermRussLFG,32330,normie,23323,"[23323, 17780, 17488]",0.029654359777785154,0.0744812616567152,0,0,0.2635524798154556,0.46049596309111884,0.2759515570934256
2025,21,32,regular,late,JLUDEOBV,19483,normie,17780,"[17780, 19483, 23323]",0.08799575429785493,0.24061943349645282,0,1,0.32504288164665524,0.6012006861063465,0.0737564322469983
2025,21,32,regular,late,joempike,17365,normie,23323,"[23323, 13900, 17365]",0.07962998745369697,0.1637278501144253,0,1,0.3704974271012007,0.555746140651801,0.0737564322469983
2025,21,32,regular,late,jonescurtisw,23323,normie,17780,"[17780, 23323, 14704]",0.10754959267463501,0.17891731832824762,0,1,0.41766723842195547,0.5180102915951973,0.06432246998284735
2025,21,32,regular,late,jtsalvetti,17365,normie,13900,"[13900, 21944, 12577]",0.08046802605386182,0.1218607049762527,0,0,0.36713286713286714,0.5034965034965035,0.12937062937062938
2025,21,32,regular,late,Kbhoff,17780,normie,17780,"[17780, 19483, 23323]",0.08336402027304275,0.22795421770224356,1,1,0.2736013986013986,0.6424825174825175,0.08391608391608392
2025,21,32,regular,late,kbreardonPGA,17780,normie,17780,"[17780, 13900, 23323]",0.06006585770594258,0.14529353621475194,1,1,0.27020202020202017,0.5808080808080809,0.14898989898989898
2025,21,32,regular,late,Koronin,14459,longshot,23323,"[23323, 17488, 17365]",0.07874981322110772,0.1508216587823101,0,0,0.18545454545454548,0.6654545454545454,0.1490909090909091
2025,21,32,regular,late,kotsko,17780,normie,17780,"[17780, 23323, 13900]",0.043096540121100244,0.10760959712170592,1,1,0.1893939393939394,0.6212121212121212,0.1893939393939394
2025,21,32,regular,late,Kuzoben,13900,normie,13900,"[13900, 16283, 27183]",0.026746249933193862,0.060086031319122366,1,1,0.4318181818181818,0.35101010101010105,0.21717171717171718
2025,21,32,regular,late,kylemendel,19483,normie,17780,"[17780, 13900, 19483]",0.044625625476035304,0.1212341354439471,0,1,0.3106060606060606,0.5,0.1893939393939394
2025,21,32,regular,late,linkcalhoun,17576,normie,32330,"[32330, 27774, 18474]",0.026069212484830323,0.07686247854072864,0,0,0.23241852487135506,0.3893653516295026,0.37821612349914235
2025,21,32,regular,late,MasterJ12thMan,23323,normie,13900,"[13900, 17780, 17576]",0.07204791856458508,0.19619171365002383,0,0,0.32407407407407407,0.5634920634920635,0.11243386243386243
2025,21,32,regular,late,mp925,14181,longshot,23323,"[23323, 17780, 17488]",0.027673542274155798,0.06950614879346126,0,0,0.351010101010101,0.4191919191919192,0.22979797979797978
2025,21,32,regular,late,MVVPP2024,23323,normie,23323,"[23323, 17780, 13900]",0.060764252465954544,0.13831754056345263,1,1,0.39141414141414144,0.5,0.10858585858585858
2025,21,32,regular,late,MWalker9,23950,elite,23323,"[23323, 17488, 19483]",0.052770017297308514,0.14427490697883213,0,0,0.351010101010101,0.45959595959595956,0.1893939393939394
2025,21,32,regular,late,newcastle21,17576,normie,23323,"[23323, 17780, 17488]",0.04952011823897495,0.12437701948269964,0,0,0.2581818181818182,0.52,0.22181818181818183
2025,21,32,regular,late,Nikopmelis,17780,normie,23323,"[23323, 17488, 17780]",0.05206874260156415,0.12710847299751604,0,1,0.4722222222222222,0.4191919191919192,0.10858585858585858
2025,21,32,regular,late,NinnaNation,17780,normie,17365,"[17365, 17488, 27194]",0.065301349054872,0.177375572257746,0,0,0.2581818181818182,0.5563636363636364,0.18545454545454548
2025,21,32,regular,late,one007,13900,normie,23323,"[23323, 17780, 20722]",0.03569850578631768,0.08009356744863241,0,0,0.20366259711431742,0.5219200887902331,0.2744173140954495
2025,21,32,regular,late,OrangeBirds8,27194,normie,23323,"[23323, 17488, 17365]",0.04014173647694897,0.10808898575953685,0,0,0.28174603174603174,0.47883597883597884,0.23941798941798942
2025,21,32,regular,late,pangomango,17780,normie,17780,"[17780, 13900, 23323]",0.050151429584967495,0.11980939761047231,1,1,0.2480577136514983,0.566315205327414,0.1856270810210877
2025,21,32,regular,late,pbyrne11,32330,normie,17488,"[17488, 23323, 17365]",0.03779945445820527,0.10258748439546787,0,0,0.16842397336293008,0.566315205327414,0.2652608213096559
2025,21,32,regular,late,picksixer360,13126,normie,17488,"[17488, 23323, 17365]",0.051857288995594414,0.14074035993056502,0,0,0.3288888888888889,0.5355555555555556,0.13555555555555554
2025,21,32,regular,late,Pjh5165,19483,normie,19483,"[19483, 17780, 23323]",0.08373681613273147,0.22810148022228957,1,1,0.33090909090909093,0.5927272727272728,0.07636363636363638
2025,21,32,regular,late,Rjsut727,19483,normie,19483,"[19483, 17780, 23323]",0.07708731673518782,0.20955378642676206,1,1,0.3516295025728988,0.5102915951972555,0.13807890222984565
2025,21,32,regular,late,rnadams480,17780,normie,23323,"[23323, 17488, 19483]",0.08119705509517659,0.22041433801316573,0,0,0.34476190476190477,0.539047619047619,0.11619047619047618
2025,21,32,regular,late,Sandell,23323,normie,17780,"[17780, 20706, 11889]",0.04267942840533299,0.09145911156156669,0,0,0.32867132867132864,0.5131118881118881,0.15821678321678323
2025,21,32,regular,late,strokes3410,23323,normie,19483,"[19483, 17780, 23323]",0.07750932118178534,0.21043693128290186,0,1,0.3010543840177581,0.6104328523862376,0.08851276359600445
2025,21,32,regular,late,Sullivanchris01,17488,normie,17780,"[17780, 13900, 23323]",0.05434645752017546,0.1297956697654205,0,0,0.31060606060606066,0.5404040404040404,0.148989898989899
2025,21,32,regular,late,thorrr,19483,normie,17576,"[17576, 13900, 17780]",0.10233852297898054,0.24524448662051715,0,0,0.39844617092119866,0.4955604883462819,0.10599334073251941
2025,21,32,regular,late,tice0101,17780,normie,17780,"[17780, 13900, 17488]",0.09639861792603015,0.20538767639521918,1,1,0.23513986013986016,0.6354895104895105,0.1293706293706294
2025,21,32,regular,late,Tiger4040,23323,normie,13900,"[13900, 19483, 23323]",0.08498869506580503,0.16519387971092803,0,1,0.3426666666666667,0.5680000000000001,0.08933333333333333
2025,21,32,regular,late,vegatime99,23604,longshot,12808,"[12808, 27819, 26850]",0.01747278373275343,0.052390854978378615,0,0,0.2984615384615385,0.2984615384615385,0.40307692307692305
2025,21,32,regular,late,Walshy0104,17576,normie,17780,"[17780, 13900, 23323]",0.07269371677073569,0.1794725973133737,0,0,0.39879931389365353,0.5180102915951972,0.08319039451114923
2025,22,26,major,late,9thGreenAtNine,16841,longshot,18079,"[18079, 18841, 17576]",0.17800485175750771,0.23859828314417117,0,0,0.2927689594356261,0.6102292768959436,0.09700176366843033
2025,22,26,major,late,AKsREVENGE,17511,longshot,18079,"[18079, 19895, 24968]",0.11451616057625186,0.192688069951848,0,0,0.3791887125220459,0.5238095238095238,0.09700176366843033
2025,22,26,major,late,AndinoSmiles,17511,longshot,19841,"[19841, 18079, 24968]",0.08113243238400167,0.16886666648814683,0,0,0.3756038647342995,0.5193236714975845,0.10507246376811594
2025,22,26,major,late,BigBoKnows,14578,longshot,19895,"[19895, 6430, 7399]",0.04150344513319442,0.0781097157908563,0,0,0.21014492753623187,0.5688405797101449,0.22101449275362317
2025,22,26,major,late,BigCat97,13900,normie,18079,"[18079, 19841, 16243]",0.10506110329293811,0.2097110009040251,0,0,0.36080586080586086,0.5018315018315018,0.13736263736263737
2025,22,26,major,late,Caleb2023,17606,longshot,10091,"[10091, 19895, 23465]",0.030137814918699418,0.06449825259553703,0,0,0.22101449275362317,0.6739130434782609,0.10507246376811594
2025,22,26,major,late,Cdimming,17606,longshot,18079,"[18079, 19895, 14735]",0.05476999788923882,0.097686136463407,0,0,0.4033816425120773,0.4915458937198067,0.10507246376811594
2025,22,26,major,late,Dreamweaver816,13900,normie,18079,"[18079, 19895, 19841]",0.15242519150336936,0.25557578259358255,0,0,0.27133872416891286,0.655884995507637,0.07277628032345013
2025,22,26,major,late,Enicola0922,17511,longshot,18079,"[18079, 19895, 14796]",0.09936911269382162,0.18091136976255304,0,0,0.34038800705467376,0.5502645502645503,0.10934744268077601
2025,22,26,major,late,GlizzyAtTheTurn,13900,normie,22085,"[22085, 18079, 16243]",0.139209831329434,0.231051829891802,0,0,0.31746031746031744,0.5608465608465609,0.1216931216931217
2025,22,26,major,late,golfprotriplets,16841,longshot,19841,"[19841, 18079, 6093]",0.06139207473404736,0.1312930776719498,0,0,0.4042950513538749,0.46125116713352016,0.13445378151260504
2025,22,26,major,late,halliam1114,8825,longshot,24968,"[24968, 19483, 14636]",0.028318399369472308,0.08488495401782706,0,0,0.21062271062271062,0.4542124542124542,0.3351648351648352
