season,league_id,event_name,event_date,event_key,event_id,entry_id,username,player_name,dg_id,raw_winnings
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,ykh55y6,9thGreenAtNine,Akshay Bhatia,26096.0,69020.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,53h8379,AKsREVENGE,Max Homa,17538.0,34860.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,ykh50k3,AndinoSmiles,Rico Hoey,23504.0,19320.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,vnhodz8,BigBoKnows,Chris Gotterup,27774.0,220500.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,ooh8wv8,BigCat97,Kevin Yu,17881.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,43hxj44,Caleb2023,Max Greyserman,23465.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,53h00jr,Cdimming,Maverick McNealy,18634.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,43hx430,Dreamweaver816,Michael Thorbjornsen,26649.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,qzhk4d9,Enicola0922,Taylor Pendrith,17780.0,17472.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,p8hdx4o,golfprotriplets,Jake Knapp,19396.0,410025.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,64h9ovg,halliam1114,Lee Hodges,25157.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,k6hdm7n,JermRussLFG,Cameron Champ,23542.0,50591.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,k6hd3vg,JLUDEOBV,Kurt Kitayama,21891.0,1512000.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,0dh97eo,joempike,Tom Kim,24766.0,50591.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,oohnzzy,jonescurtisw,Chris Gotterup,27774.0,220500.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,78hg7gx,jtsalvetti,Maverick McNealy,18634.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,k6hdexv,Kbhoff,Wyndham Clark,23604.0,186900.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,zphy5wn,kbreardonPGA,Byeong Hun An,14459.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,vnh3m0z,kotsko,Keith Mitchell,17365.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,nehv68n,Kuzoben,Jake Knapp,19396.0,410025.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,r8hryjj,linkcalhoun,Tony Finau,11676.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,k6hy7vy,MasterJ12thMan,Maverick McNealy,18634.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,x0h7qno,mp925,Jake Knapp,19396.0,410025.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,qzhkmpj,MVVPP2024,Maverick McNealy,18634.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,53h0555,MWalker9,Maverick McNealy,18634.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,78hzx7g,newcastle21,Rickie Fowler,12965.0,50591.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,78hg6oy,Nikopmelis,Max Greyserman,23465.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,gkh936n,NinnaNation,Tony Finau,11676.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,zphyqd8,one007,Akshay Bhatia,26096.0,69020.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,m3hgno7,OrangeBirds8,Jake Knapp,19396.0,410025.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,0dh9xrv,pangomango,Maverick McNealy,18634.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,jjhmnzj,pbyrne11,Sam Burns,19483.0,18396.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,p8h94mo,picksixer360,Wyndham Clark,23604.0,186900.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,36h6038,Pjh5165,Max Greyserman,23465.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,qzhy7mq,Rjsut727,Max Homa,17538.0,34860.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,43hxwkx,rnadams480,Sam Burns,19483.0,18396.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,0dh4yxe,Sandell,Tony Finau,11676.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,0dh9x7r,Sullivanchris01,Michael Thorbjornsen,26649.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,k6hy553,thorrr,Jake Knapp,19396.0,410025.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,gkhw4xy,tice0101,Maverick McNealy,18634.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,qzhkdgm,Tiger4040,Sam Burns,19483.0,18396.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,wrh834r,vegatime99,Erik Van Rooyen,17550.0,0.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,53h86q4,Walshy0104,Wyndham Clark,23604.0,186900.0
2025,2025_small,3M Open,2025-07-24,3M Open_2025-07-24,525,x0h77jq,zjb23,Tony Finau,11676.0,0.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,ykh55y6,9thGreenAtNine,Robert MacIntyre,23323.0,23951.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,53h8379,AKsREVENGE,Ben Griffin,24968.0,198850.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,ykh50k3,AndinoSmiles,Ryan Gerard,29767.0,0.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,vnhodz8,BigBoKnows,Ben Griffin,24968.0,198850.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,ooh8wv8,BigCat97,Harry Hall,27194.0,145550.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,43hxj44,Caleb2023,Matt Fitzpatrick,17646.0,257617.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,53h00jr,Cdimming,Hideki Matsuyama,13562.0,112750.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,43hx430,Dreamweaver816,Denny McCarthy,19870.0,198850.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,qzhk4d9,Enicola0922,Akshay Bhatia,26096.0,0.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,78hzo75,GlizzyAtTheTurn,Denny McCarthy,19870.0,198850.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,64h9ovg,halliam1114,Luke Clanton,32330.0,17220.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,k6hdm7n,JermRussLFG,Max Homa,17538.0,0.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,k6hd3vg,JLUDEOBV,Matt Fitzpatrick,17646.0,257617.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,0dh97eo,joempike,Ben Griffin,24968.0,198850.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,oohnzzy,jonescurtisw,Keegan Bradley,13872.0,0.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,78hg7gx,jtsalvetti,Nicolai Hojgaard,23602.0,19106.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,k6hdexv,Kbhoff,Matt Fitzpatrick,17646.0,257617.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,zphy5wn,kbreardonPGA,Hideki Matsuyama,13562.0,112750.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,p8hdnq8,Koronin,Jordan Spieth,14636.0,53710.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,vnh3m0z,kotsko,Matt Fitzpatrick,17646.0,257617.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,nehv68n,Kuzoben,Ben Griffin,24968.0,198850.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,r8hryjj,linkcalhoun,Cameron Young,26651.0,1476000.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,k6hy7vy,MasterJ12thMan,Denny McCarthy,19870.0,198850.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,x0h7qno,mp925,Ben Griffin,24968.0,198850.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,qzhkmpj,MVVPP2024,Harry Hall,27194.0,145550.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,53h0555,MWalker9,Chris Kirk,12423.0,316725.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,78hzx7g,newcastle21,Lucas Glover,7399.0,0.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,78hg6oy,Nikopmelis,Matt Fitzpatrick,17646.0,257617.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,zphyqd8,one007,Alex Noren,10419.0,483800.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,0dh9xrv,pangomango,Jake Knapp,19396.0,0.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,jjhmnzj,pbyrne11,Rico Hoey,23504.0,17220.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,p8h94mo,picksixer360,Aaron Rai,18554.0,316725.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,36h6038,Pjh5165,Matt Fitzpatrick,17646.0,257617.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,qzhy7mq,Rjsut727,Jake Knapp,19396.0,0.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,43hxwkx,rnadams480,Denny McCarthy,19870.0,198850.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,0dh4yxe,Sandell,Hideki Matsuyama,13562.0,112750.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,43hq9ex,strokes3410,Max Greyserman,23465.0,0.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,0dh9x7r,Sullivanchris01,Cameron Young,26651.0,1476000.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,k6hy553,thorrr,Robert MacIntyre,23323.0,23951.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,gkhw4xy,tice0101,Aaron Rai,18554.0,316725.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,qzhkdgm,Tiger4040,Matt Fitzpatrick,17646.0,257617.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,wrh834r,vegatime99,Tom Kim,24766.0,0.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,53h86q4,Walshy0104,Ben Griffin,24968.0,198850.0
2025,2025_small,Wyndham Championship,2025-07-31,Wyndham Championship_2025-07-31,13,x0h77jq,zjb23,Denny McCarthy,19870.0,198850.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,ykh55y6,9thGreenAtNine,Viktor Hovland,18841.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,53h8379,AKsREVENGE,Viktor Hovland,18841.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,ykh50k3,AndinoSmiles,J.J. Spaun,17536.0,2160000.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,vnhodz8,BigBoKnows,Matt Fitzpatrick,17646.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,ooh8wv8,BigCat97,Russell Henley,14578.0,281000.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,43hxj44,Caleb2023,Xander Schauffele,19895.0,186167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,53h00jr,Cdimming,Xander Schauffele,19895.0,186167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,43hx430,Dreamweaver816,Viktor Hovland,18841.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,qzhk4d9,Enicola0922,Matt Fitzpatrick,17646.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,78hzo75,GlizzyAtTheTurn,Tommy Fleetwood,12294.0,1160000.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,64h9ovg,halliam1114,Russell Henley,14578.0,281000.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,k6hdm7n,JermRussLFG,Xander Schauffele,19895.0,186167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,k6hd3vg,JLUDEOBV,Viktor Hovland,18841.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,0dh97eo,joempike,Tommy Fleetwood,12294.0,1160000.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,oohnzzy,jonescurtisw,Russell Henley,14578.0,281000.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,78hg7gx,jtsalvetti,Wyndham Clark,23604.0,45800.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,k6hdexv,Kbhoff,Akshay Bhatia,26096.0,670333.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,zphy5wn,kbreardonPGA,Viktor Hovland,18841.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,p8hdnq8,Koronin,Daniel Berger,17606.0,41200.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,vnh3m0z,kotsko,Viktor Hovland,18841.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,nehv68n,Kuzoben,Daniel Berger,17606.0,41200.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,p8hde67,kylemendel,Ben Griffin,24968.0,501000.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,r8hryjj,linkcalhoun,Sam Burns,19483.0,139500.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,k6hy7vy,MasterJ12thMan,Daniel Berger,17606.0,41200.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,x0h7qno,mp925,Matt Fitzpatrick,17646.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,qzhkmpj,MVVPP2024,Viktor Hovland,18841.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,53h0555,MWalker9,Chris Gotterup,27774.0,46800.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,78hzx7g,newcastle21,Xander Schauffele,19895.0,186167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,78hg6oy,Nikopmelis,Tommy Fleetwood,12294.0,1160000.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,zphyqd8,one007,Scottie Scheffler,18417.0,1160000.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,0dh9xrv,pangomango,Matt Fitzpatrick,17646.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,jjhmnzj,pbyrne11,Ben Griffin,24968.0,501000.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,p8h94mo,picksixer360,Xander Schauffele,19895.0,186167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,36h6038,Pjh5165,Jordan Spieth,14636.0,84500.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,qzhy7mq,Rjsut727,Matt Fitzpatrick,17646.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,43hxwkx,rnadams480,Matt Fitzpatrick,17646.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,0dh4yxe,Sandell,Cameron Young,26651.0,800000.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,43hq9ex,strokes3410,Justin Thomas,14139.0,139500.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,0dh9x7r,Sullivanchris01,Tommy Fleetwood,12294.0,1160000.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,k6hy553,thorrr,Russell Henley,14578.0,281000.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,gkhw4xy,tice0101,Viktor Hovland,18841.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,qzhkdgm,Tiger4040,Viktor Hovland,18841.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,wrh834r,vegatime99,Xander Schauffele,19895.0,186167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,53h86q4,Walshy0104,Matt Fitzpatrick,17646.0,111167.0
2025,2025_small,FedEx St. Jude Championship,2025-08-07,FedEx St. Jude Championship_2025-08-07,27,x0h77jq,zjb23,Justin Thomas,14139.0,139500.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,ykh55y6,9thGreenAtNine,Rickie Fowler,12965.0,645000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,53h8379,AKsREVENGE,Matt Fitzpatrick,17646.0,332000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,ykh50k3,AndinoSmiles,Chris Gotterup,27774.0,119667.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,vnhodz8,BigBoKnows,Ludvig Aberg,23950.0,645000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,ooh8wv8,BigCat97,J.J. Spaun,17536.0,213000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,43hxj44,Caleb2023,Tommy Fleetwood,12294.0,910000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,53h00jr,Cdimming,Cameron Young,26651.0,520000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,43hx430,Dreamweaver816,Xander Schauffele,19895.0,163500.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,qzhk4d9,Enicola0922,Xander Schauffele,19895.0,163500.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,78hzo75,GlizzyAtTheTurn,Akshay Bhatia,26096.0,177500.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,64h9ovg,halliam1114,Sam Burns,19483.0,910000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,k6hdm7n,JermRussLFG,Hideki Matsuyama,13562.0,177500.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,k6hd3vg,JLUDEOBV,Cameron Young,26651.0,520000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,0dh97eo,joempike,Chris Gotterup,27774.0,119667.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,oohnzzy,jonescurtisw,Justin Thomas,14139.0,119667.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,78hg7gx,jtsalvetti,Russell Henley,14578.0,372000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,k6hdexv,Kbhoff,Justin Thomas,14139.0,119667.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,zphy5wn,kbreardonPGA,Rickie Fowler,12965.0,645000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,p8hdnq8,Koronin,Tommy Fleetwood,12294.0,910000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,vnh3m0z,kotsko,Scottie Scheffler,18417.0,3600000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,nehv68n,Kuzoben,Maverick McNealy,18634.0,1360000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,p8hde67,kylemendel,Cameron Young,26651.0,520000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,r8hryjj,linkcalhoun,Chris Gotterup,27774.0,119667.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,k6hy7vy,MasterJ12thMan,Harris English,14577.0,441000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,x0h7qno,mp925,Brian Campbell,18628.0,72000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,qzhkmpj,MVVPP2024,Ben Griffin,24968.0,441000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,53h0555,MWalker9,Justin Rose,6093.0,146000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,78hzx7g,newcastle21,Cameron Young,26651.0,520000.0
2025,2025_small,BMW Championship,2025-08-14,BMW Championship_2025-08-14,28,78hg6oy,Nikopmelis,Ben Griffin,24968.0,441000.0
